"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Q1initials","Answer.Q2code","Approve","Reject"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3WAKVUDHUWFGL8J5049A3K7CLVH7UU","A2ULJX005X02EJ","Approved","Tue Dec 16 05:18:06 GMT 2014","Tue Dec 16 05:33:18 GMT 2014","Wed Dec 17 21:33:18 PST 2014","Tue Dec 16 00:49:04 PST 2014","","","912","100% (1/1)","100% (1/1)","0% (0/0)","sas","7258194CBA3F06D"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3WEV0KO0OMRGN4SB2CHWOBZKLEUSDW","A3BBI4QE9W7QIS","Approved","Thu Dec 11 22:37:10 GMT 2014","Thu Dec 11 22:47:39 GMT 2014","Sat Dec 13 14:47:39 PST 2014","Thu Dec 11 18:18:28 PST 2014","","","629","100% (1/1)","0% (0/0)","0% (0/0)","TE","54BC0D21FE93876"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3WJ1OXY92AF06DAQ44KPHJRDOHN8A7","A142ZRU284W9O","Approved","Thu Dec 11 22:13:27 GMT 2014","Thu Dec 11 22:25:44 GMT 2014","Sat Dec 13 14:25:44 PST 2014","Thu Dec 11 18:18:30 PST 2014","","","737","100% (1/1)","0% (0/0)","0% (0/0)","BMS","E91BCA62D50F843"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3WJEQKOXA81IVDQ55JBA2945AK81AP","A3MEH3J9X4YRBW","Approved","Sat Dec 13 04:16:26 GMT 2014","Sat Dec 13 04:16:38 GMT 2014","Sun Dec 14 20:16:38 PST 2014","Sat Dec 13 14:30:00 PST 2014","","","12","100% (1/1)","0% (0/0)","0% (0/0)","PJG","8192EBD53C7F064"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3WMOAN2SRBW5180SL104V3VLZHVNVA","A3SZGEWNL4YTH9","Approved","Tue Dec 16 05:19:39 GMT 2014","Tue Dec 16 05:27:26 GMT 2014","Wed Dec 17 21:27:26 PST 2014","Tue Dec 16 00:49:06 PST 2014","","","467","100% (1/1)","100% (1/1)","0% (0/0)","BE","8F915C4A237DB06"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3WOKGM4L71F7QSZOJJCSPZ50UF70OX","A2SSEVWGZ47OHC","Approved","Sun Dec 14 00:38:03 GMT 2014","Sun Dec 14 00:52:49 GMT 2014","Mon Dec 15 16:52:49 PST 2014","Sat Dec 13 19:48:41 PST 2014","","","886","100% (1/1)","0% (0/0)","0% (0/0)","DC","F2C1489D635B7E0"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3WOKGM4L71F7QSZOJJCSPZ50VQJ0OW","ARVSVYBL46LC9","Approved","Mon Dec 15 16:35:13 GMT 2014","Mon Dec 15 16:46:09 GMT 2014","Wed Dec 17 08:46:09 PST 2014","Tue Dec 16 00:48:57 PST 2014","","","656","100% (2/2)","100% (1/1)","0% (0/0)","TF","6CD98B7FE5042A3"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3WQ3B2KGE8FNENVXBXB6XKOBSG3B1W","A2WCV7ULUPKVNQ","Approved","Mon Dec 15 08:02:36 GMT 2014","Mon Dec 15 08:16:28 GMT 2014","Wed Dec 17 00:16:28 PST 2014","Mon Dec 15 03:52:34 PST 2014","","","832","100% (1/1)","0% (0/0)","0% (0/0)","jt","C04859A2EDFB671"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3WQQ9FUS6AT5PNFIAIKLCUBJ6M9B8G","A3U68HIM9W5THL","Approved","Mon Dec 15 08:03:08 GMT 2014","Mon Dec 15 08:14:21 GMT 2014","Wed Dec 17 00:14:21 PST 2014","Mon Dec 15 03:52:32 PST 2014","","","673","100% (1/1)","0% (0/0)","0% (0/0)","KK","C04859A2EDFB671"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3WR9XG3T63AH4APQLYISQG9ILMG47Y","A2BNOEYZ3VRW2R","Approved","Thu Dec 11 17:53:52 GMT 2014","Thu Dec 11 18:00:59 GMT 2014","Sat Dec 13 10:00:59 PST 2014","Thu Dec 11 10:20:29 PST 2014","","","427","100% (6/6)","0% (0/0)","0% (0/0)","jm","13802E76A9DB5F4"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3WYGZ5XF3WEO1AYLUT3JSOUA55FSKX","A14PFRHG0A2YY9","Approved","Sun Dec 14 13:33:35 GMT 2014","Sun Dec 14 13:49:00 GMT 2014","Tue Dec 16 05:49:00 PST 2014","Sun Dec 14 06:13:10 PST 2014","","","925","100% (1/1)","0% (0/0)","0% (0/0)","ds","D74F5E68A2CB139"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3WYGZ5XF3WEO1AYLUT3JSOUA6HUSK1","A37A9AGVMHRN2T","Approved","Tue Dec 16 05:11:39 GMT 2014","Tue Dec 16 05:21:54 GMT 2014","Wed Dec 17 21:21:54 PST 2014","Tue Dec 16 00:48:56 PST 2014","","","615","100% (1/1)","100% (1/1)","0% (0/0)","PSI","6EF842C573B109D"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3WYGZ5XF3WEO1AYLUT3JSOUA7J7SKJ","ASVVGEFYEECPQ","Approved","Sun Dec 21 22:57:41 GMT 2014","Sun Dec 21 23:12:37 GMT 2014","Tue Dec 23 15:12:37 PST 2014","Sun Dec 21 20:59:34 PST 2014","","","896","100% (1/1)","100% (1/1)","0% (0/0)","DP","9C0E465FB83DA27"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3WZ36BJEV3FON776DGVG3Q76KWOTBB","A3FHFGC3V9B3OJ","Approved","Sun Dec 14 23:02:32 GMT 2014","Sun Dec 14 23:13:38 GMT 2014","Tue Dec 16 15:13:38 PST 2014","Mon Dec 15 03:52:32 PST 2014","","","666","100% (1/1)","0% (0/0)","0% (0/0)","clc","6385A0ED7B9241C"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3X65QVEQI0MJEZR7I7PKSJ37819CLZ","A2U3TW5GB06QZE","Approved","Sun Dec 14 10:15:42 GMT 2014","Sun Dec 14 10:22:49 GMT 2014","Tue Dec 16 02:22:49 PST 2014","Sun Dec 14 04:46:17 PST 2014","","","427","100% (1/1)","0% (0/0)","0% (0/0)","DK","17ED80239C5AF4B"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3X66WABAJWHFF7HNENH3MOU57GSG30","A2BXJ69ECQZVSS","Approved","Mon Dec 15 14:52:51 GMT 2014","Mon Dec 15 15:06:53 GMT 2014","Wed Dec 17 07:06:53 PST 2014","Tue Dec 16 00:49:07 PST 2014","","","842","100% (1/1)","100% (1/1)","0% (0/0)","md","31F75B249AC8D0E"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3XC1O3LBOSL00GTI4TKAHT3BX4TLTA","A2UON0N6JM7SVN","Approved","Tue Dec 16 13:54:55 GMT 2014","Tue Dec 16 14:05:06 GMT 2014","Thu Dec 18 06:05:06 PST 2014","Wed Dec 17 03:48:33 PST 2014","","","611","100% (1/1)","100% (1/1)","0% (0/0)","aw","68A3071E294DBC5"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3XIQGXAUMC782CD059KXNR6GEIP7XM","A24UO1UN0P7O0M","Approved","Thu Dec 11 22:04:16 GMT 2014","Thu Dec 11 22:12:19 GMT 2014","Sat Dec 13 14:12:19 PST 2014","Thu Dec 11 18:18:32 PST 2014","","","483","100% (3/3)","0% (0/0)","0% (0/0)","DRS","1DAF5C0782B9436"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3XM0HYN6NKYO2IQJ6QOMZOCUZ2GPER","A2B8LHJUCGWRY7","Approved","Tue Dec 16 08:58:17 GMT 2014","Tue Dec 16 09:04:18 GMT 2014","Thu Dec 18 01:04:18 PST 2014","Tue Dec 16 04:49:22 PST 2014","","","361","100% (1/1)","100% (1/1)","0% (0/0)","YT","37F1BE5CD640A92"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3XXU1SWE8MUIOO5N907AO4LV50N0AM","A2VG4MJ15ZYDEH","Approved","Sun Dec 14 06:57:25 GMT 2014","Sun Dec 14 07:09:15 GMT 2014","Mon Dec 15 23:09:15 PST 2014","Sun Dec 14 04:46:19 PST 2014","","","710","100% (1/1)","0% (0/0)","0% (0/0)","CM","42C73B8A016EF59"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3XXU1SWE8MUIOO5N907AO4LV6EL0AD","A1FYFBIFYWTMJS","Approved","Tue Dec 16 05:26:45 GMT 2014","Tue Dec 16 05:36:37 GMT 2014","Wed Dec 17 21:36:37 PST 2014","Tue Dec 16 00:49:01 PST 2014","","","592","100% (1/1)","100% (1/1)","0% (0/0)","RS","7EF84B2AC5D6319"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3XXU1SWE8MUIOO5N907AO4LV7FV0AQ","A70UWJIO3PGRX","Approved","Sun Dec 21 22:57:53 GMT 2014","Sun Dec 21 23:08:38 GMT 2014","Tue Dec 23 15:08:38 PST 2014","Sun Dec 21 20:59:33 PST 2014","","","645","100% (1/1)","100% (1/1)","0% (0/0)","JMS","8732B19FED0A45C"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3Y4W8Q93LZJWFW9FW7M1ZYJRKX8VDI","A1M7SLIGEI3IH5","Approved","Sun Dec 14 00:03:44 GMT 2014","Sun Dec 14 00:15:25 GMT 2014","Mon Dec 15 16:15:25 PST 2014","Sat Dec 13 19:48:43 PST 2014","","","701","100% (1/1)","0% (0/0)","0% (0/0)","GT","5CED10846F92A3B"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3Y54SXRO1LK3J6GCD7CB8GZU9C2TUP","A2TZ9OCCRH7MVR","Approved","Sun Dec 14 02:05:19 GMT 2014","Sun Dec 14 02:14:23 GMT 2014","Mon Dec 15 18:14:23 PST 2014","Sat Dec 13 19:48:42 PST 2014","","","544","100% (1/1)","0% (0/0)","0% (0/0)","KR","B08EF9A1D562743"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3YDGXNSEOZTL4OU9V3AY4G5DW7P48Q","A3JU6Y5EVIYJR2","Approved","Thu Dec 11 22:05:07 GMT 2014","Thu Dec 11 22:11:52 GMT 2014","Sat Dec 13 14:11:52 PST 2014","Thu Dec 11 18:18:32 PST 2014","","","405","100% (1/1)","0% (0/0)","0% (0/0)","MO","B2F4D7CA9E13568"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3YDGXNSEOZTL4OU9V3AY4G5DX5884A","A2WCJYD73WV6KM","Approved","Tue Dec 16 13:13:34 GMT 2014","Tue Dec 16 13:33:07 GMT 2014","Thu Dec 18 05:33:07 PST 2014","Wed Dec 17 03:48:35 PST 2014","","","1173","100% (1/1)","100% (1/1)","0% (0/0)","MK","B9F5261A047ED38"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3YDTZAI2WXF3TOAOWI1JP6I5JW041E","A2ZCQBFKQ7YP2M","Approved","Tue Dec 16 05:40:04 GMT 2014","Tue Dec 16 05:50:25 GMT 2014","Wed Dec 17 21:50:25 PST 2014","Tue Dec 16 00:49:04 PST 2014","","","621","100% (1/1)","100% (1/1)","0% (0/0)","jp","35E01AD29647C8F"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3YJ6NA41JBFWDYCBKRZDW4PM3F2JP5","A2TPJSBIQB82OZ","Approved","Fri Dec 12 00:26:09 GMT 2014","Fri Dec 12 00:35:23 GMT 2014","Sat Dec 13 16:35:23 PST 2014","Thu Dec 11 18:18:31 PST 2014","","","554","100% (1/1)","0% (0/0)","0% (0/0)","SM","C6E97F1DB4A2385"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3YT88D1N08XKHTD64E2IKGMYEF93KQ","A26MTXFUCK99Y0","Approved","Wed Dec 17 20:11:41 GMT 2014","Wed Dec 17 20:11:50 GMT 2014","Fri Dec 19 12:11:50 PST 2014","Thu Dec 18 09:35:53 PST 2014","","","9","100% (1/1)","100% (1/1)","0% (0/0)","PW","6B830E4DA5F1279"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3YWRV122CSYKLMOOA91GHK37WEJU8Y","A3NF9B2NLCLZWT","Approved","Tue Dec 16 05:07:23 GMT 2014","Tue Dec 16 05:19:24 GMT 2014","Wed Dec 17 21:19:24 PST 2014","Tue Dec 16 00:49:02 PST 2014","","","721","100% (1/1)","100% (1/1)","0% (0/0)","JAS","2F78A0ED59C64B3"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3YZ8UPK3VTLMXPE1RLHLJ6ZQLP5UC8","A2A9DF39PW3X0Q","Approved","Sat Dec 13 21:39:46 GMT 2014","Sat Dec 13 21:54:42 GMT 2014","Mon Dec 15 13:54:42 PST 2014","Sat Dec 13 14:30:01 PST 2014","","","896","100% (1/1)","0% (0/0)","0% (0/0)","kk","9A2870316BECFD5"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3YZ8UPK3VTLMXPE1RLHLJ6ZQM7RUCV","AQRI1E9W5268O","Approved","Tue Dec 16 08:42:12 GMT 2014","Tue Dec 16 08:50:37 GMT 2014","Thu Dec 18 00:50:37 PST 2014","Tue Dec 16 04:49:22 PST 2014","","","505","100% (1/1)","100% (1/1)","0% (0/0)","DWK","C192B3406DA87E5"
"3I7KR83SN9C49B4TVLYQM9U0WBAK9X","3N79SUTLM2K45D75GAEXW6Y0EII5B3","Contradiction Detection Task (7-8 minutes)","Compare sentences for whether they contradict each other","experiment, linguistics, language, word, words, read, science, psychology, cognitive, cognition, cognitive science","$0.75","Thu Dec 11 17:46:41 GMT 2014","301","BatchId:1763564;","1200","172800","Wed Dec 24 11:44:12 GMT 2014","","","3Z7ISHFUH0U17LIYGW0OYCIMXLWZ83","AETIZKQNUSBLB","Approved","Sun Dec 14 18:57:36 GMT 2014","Sun Dec 14 19:12:38 GMT 2014","Tue Dec 16 11:12:38 PST 2014","Mon Dec 15 03:52:34 PST 2014","","","902","100% (1/1)","0% (0/0)","0% (0/0)","jta","EF2A7D496150BC8"
